Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-07-14,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,100.0,127.51596,-27.515960693359375,-27.515960693359375
2024-07-15,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,240.0,125.822586,114.17741394042969,47.57392247517904
2024-07-16,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,100.0,132.86087,-32.860870361328125,-32.860870361328125
2024-07-17,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,140.0,125.14869,14.851310729980469,10.608079092843193
2024-07-18,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,128.90508,-68.90507507324219,-114.84179178873697
2024-07-19,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,122.38023,-62.38023376464844,-103.96705627441408
2024-07-21,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,40.0,114.582146,-74.58214569091797,-186.45536422729492
2024-07-22,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,111.48356,-51.483558654785156,-85.8059310913086
2024-07-23,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,109.23135,-49.231353759765625,-82.05225626627605
2024-07-24,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,108.37797,-48.377967834472656,-80.62994639078777
2024-07-25,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,20.0,107.930916,-87.93091583251953,-439.6545791625977
2024-08-03,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,103.4843,-43.48429870605469,-72.47383117675781
2024-08-04,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,40.0,97.99706,-57.99706268310547,-144.99265670776367
2024-08-05,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,95.70219,-35.702186584472656,-59.50364430745443
2024-08-06,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,120.0,94.002,25.998001098632812,21.665000915527344
2024-08-07,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,120.0,97.79439,22.205612182617188,18.504676818847656
2024-08-08,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,60.0,101.48874,-41.488739013671875,-69.1478983561198
2024-08-09,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,200.0,102.02442,97.97557830810547,48.987789154052734
2024-08-10,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,80.0,110.63902,-30.639022827148438,-38.29877853393555
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,111.29539,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,113.754,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,116.82924,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,118.86388,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,121.269714,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,123.0373,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,123.40043,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,123.90615,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,125.80808,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,123.96085,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,125.32677,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,125.87591,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,126.33909,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,126.70841,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Nestle-Munch-20,,127.01528,,
2024-07-21,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,25.0,71.39866,-46.398658752441406,-185.59463500976562
2024-07-24,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,50.0,69.40032,-19.40032196044922,-38.80064392089844
2024-07-26,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,25.0,69.378426,-44.37842559814453,-177.51370239257812
2024-07-27,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,50.0,68.160446,-18.160446166992188,-36.320892333984375
2024-07-30,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,25.0,67.96217,-42.96217346191406,-171.84869384765625
2024-08-01,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,50.0,65.465195,-15.465194702148438,-30.930389404296875
2024-08-05,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,25.0,63.17436,-38.17435836791992,-152.6974334716797
2024-08-06,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,75.0,61.774475,13.22552490234375,17.634033203125
2024-08-09,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,25.0,60.695213,-35.695213317871094,-142.78085327148438
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,59.233856,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,59.03861,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,59.744892,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,60.151615,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,60.84658,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,61.227066,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,61.878826,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,62.21607,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,62.795536,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,62.377144,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,62.986343,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,63.104607,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,63.230618,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,63.33802,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,PulpyOrange-250ml-25,,63.43762,,
2024-05-08,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.016478,11.983522415161133,29.95880603790283
2024-05-09,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.037045,-8.037044525146484,-40.18522262573242
2024-05-10,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.06089,11.939109802246094,29.84777450561523
2024-05-11,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.081158,11.918842315673828,29.79710578918457
2024-05-12,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.081842,11.918157577514648,29.795393943786618
2024-05-13,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.077047,-8.077047348022461,-40.385236740112305
2024-05-14,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.108904,-8.108903884887695,-40.54451942443848
2024-05-16,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.171366,11.828634262084961,29.571585655212402
2024-05-17,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.194279,-8.194278717041016,-40.97139358520508
2024-05-18,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.19822,-8.198219299316406,-40.99109649658203
2024-06-15,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,20.0,28.243805,-8.243804931640625,-41.219024658203125
2024-06-16,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.226784,11.773216247558594,29.433040618896484
2024-06-17,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.230541,11.769458770751953,29.423646926879883
2024-06-18,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.172281,11.827718734741211,29.569296836853027
2024-06-19,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,40.0,28.110346,11.889654159545898,29.72413539886475
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.061682,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.089943,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.124088,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.117105,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.147053,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.173033,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.1936,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.155294,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.111967,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.067879,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.030893,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.031414,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.031942,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.032347,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Parle-AppyFizz-20,,28.032705,,
2024-07-09,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,41.718575,-1.7185745239257812,-4.296436309814453
2024-07-10,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,40.929375,-20.92937469482422,-104.6468734741211
2024-07-11,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,39.243336,0.7566642761230469,1.8916606903076172
2024-07-13,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,39.57638,-19.57638168334961,-97.88190841674805
2024-07-15,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,38.66868,-18.668678283691406,-93.34339141845703
2024-07-17,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,38.028927,1.9710731506347656,4.927682876586914
2024-07-18,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,38.667667,1.3323326110839844,3.3308315277099614
2024-07-23,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,39.06257,0.9374313354492188,2.343578338623047
2024-07-24,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,39.38133,-19.381328582763672,-96.90664291381836
2024-07-26,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,37.79837,2.201629638671875,5.5040740966796875
2024-07-27,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,38.411583,1.5884170532226562,3.9710426330566406
2024-07-28,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,38.732697,-18.732696533203125,-93.66348266601562
2024-08-02,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,37.890087,-17.890087127685547,-89.45043563842773
2024-08-03,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,37.302387,-17.302387237548828,-86.51193618774414
2024-08-05,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,36.940025,-16.940025329589844,-84.70012664794922
2024-08-06,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,36.68857,3.311431884765625,8.278579711914062
2024-08-07,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,80.0,37.53335,42.46664810180664,53.0833101272583
2024-08-08,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,40.71323,-0.7132301330566406,-1.7830753326416018
2024-08-09,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,40.333748,-20.33374786376953,-101.66873931884766
2024-08-10,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,39.131435,0.8685646057128906,2.1714115142822266
2024-08-11,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,40.0,39.42771,0.5722885131835938,1.4307212829589844
2024-08-12,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,20.0,39.57982,-19.579818725585938,-97.89909362792969
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,38.594086,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,38.975056,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.21189,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.40616,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.50954,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.17564,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.235126,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.34783,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.381187,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.40887,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.497887,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.517063,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.53015,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.539494,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Sprite-250ml-20,,39.545887,,
2024-07-28,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,120.0,131.8981,-11.898101806640625,-9.915084838867188
2024-07-30,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,460.0,130.29077,329.709228515625,71.67591924252717
2024-07-31,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,300.0,137.87651,162.1234893798828,54.0411631266276
2024-08-01,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,180.0,142.996,37.003997802734375,20.557776557074654
2024-08-02,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,280.0,141.95554,138.04446411132812,49.301594325474326
2024-08-03,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,140.0,147.37366,-7.3736572265625,-5.266898018973214
2024-08-04,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,200.0,145.00204,54.997955322265625,27.498977661132812
2024-08-05,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,60.0,144.95665,-84.95664978027344,-141.59441630045572
2024-08-06,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,60.0,141.8058,-81.80580139160156,-136.34300231933594
2024-08-07,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,200.0,138.10994,61.89006042480469,30.94503021240234
2024-08-11,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,160.0,139.8092,20.1907958984375,12.619247436523438
2024-08-12,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,160.0,139.71933,20.280670166015625,12.675418853759766
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,134.98666,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,132.23315,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,131.47295,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,129.2052,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,129.0105,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.94438,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,128.48685,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,129.06897,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,128.12537,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.69016,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.25745,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.14784,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.07272,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,127.00984,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-Croissant-20,,126.97541,,
2024-08-01,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,30.0,50.556637,-20.556636810302734,-68.52212270100911
2024-08-05,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,90.00000000000001,50.10175,39.898250579834,44.33138953314888
2024-08-12,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,60.0,49.64208,10.357921600341797,17.263202667236328
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.90741,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.622345,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.127735,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.496548,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.77068,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.10388,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.353455,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.160343,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,51.366447,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.67251,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.49878,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.47382,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.45265,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.425064,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Britannia-lassi-30,,50.393875,,
2024-07-15,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,70.49354,-50.49353790283203,-252.46768951416016
2024-07-18,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,80.0,69.25606,10.743942260742188,13.429927825927734
2024-07-21,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,70.09731,-50.097312927246094,-250.48656463623047
2024-07-23,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,68.195755,-48.19575500488281,-240.97877502441406
2024-07-26,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,66.9528,-46.952796936035156,-234.76398468017575
2024-08-02,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,65.82061,-45.82061004638672,-229.1030502319336
2024-08-03,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,65.248314,-45.248313903808594,-226.24156951904294
2024-08-04,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,64.78793,-44.787933349609375,-223.93966674804688
2024-08-08,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,64.41212,-44.41211700439453,-222.06058502197266
2024-08-09,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,60.0,64.170105,-4.17010498046875,-6.950174967447917
2024-08-10,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,65.32048,-45.32048034667969,-226.60240173339844
2024-08-11,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,40.0,64.971214,-24.971214294433594,-62.428035736083984
2024-08-12,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,60.0,65.336136,-5.3361358642578125,-8.893559773763021
2024-08-13,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,20.0,66.30841,-46.30841064453125,-231.54205322265625
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,65.72886,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,66.771355,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,67.53005,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,68.158325,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,68.68136,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,69.120255,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,69.33555,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,69.65004,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,69.83564,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,69.935905,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,70.16578,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,70.20321,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,70.2313,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,70.253235,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Fanta-200ml-20,,70.270134,,
2024-05-06,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,37.233894,-17.23389434814453,-86.16947174072266
2024-05-07,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,37.22343,-17.223430633544922,-86.11715316772461
2024-07-09,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.75383,-16.753829956054688,-83.76914978027344
2024-07-11,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.802853,-16.802852630615234,-84.01426315307617
2024-07-15,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.700607,-16.700607299804688,-83.50303649902344
2024-07-24,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.68052,-16.680519104003906,-83.40259552001953
2024-07-29,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.64231,-16.642311096191406,-83.21155548095703
2024-08-03,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,20.0,36.594334,-16.59433364868164,-82.9716682434082
2024-08-12,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,60.0,36.26068,23.73931884765625,39.56553141276042
2024-08-14 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,36.894115,,
2024-08-15 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,36.75268,,
2024-08-16 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,37.112736,,
2024-08-17 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,37.411568,,
2024-08-18 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,37.661526,,
2024-08-19 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,37.871624,,
2024-08-20 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.051094,,
2024-08-21 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.205727,,
2024-08-22 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.34046,,
2024-08-23 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.457523,,
2024-08-24 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.266926,,
2024-08-25 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.278652,,
2024-08-26 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.289852,,
2024-08-27 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.29808,,
2024-08-28 00:00:00,LNCT- Mahishmati Girls Hostel,Limca-250ml-20,,38.30398,,
2024-07-22,LNCT- Mahishmati Girls Hostel,Act2-Popcorn-10,40.0,29.519331,10.480669021606445,26.201672554016113
2024-07-23,LNCT- Mahishmati Girls Hostel,Act2-Popcorn-10,70.0,29.627495,40.37250518798828,57.675007411411826
2024-07-24,LNCT- Mahishmati Girls Hostel,Act2-Popcorn-10,10.0,29.191017,-19.191017150878906,-191.91017150878906
